    5.070707071    0.282828283    0.003504323
    5.070707071    0.363636364    0.004778391
    5.070707071    0.444444444    0.006244198
    5.070707071    0.525252525    0.007954386
    5.070707071    0.606060606    0.009974637
    5.070707071    0.686868687    0.012388043
    5.070707071    0.767676768    0.015301223
    5.070707071    0.848484848    0.018853029
    5.070707071    0.929292929    0.023227226
    5.070707071    1.010101010    0.028671395
    5.070707071    1.090909091    0.035525916
    5.070707071    1.171717172    0.044269799
    5.070707071    1.252525253    0.055595896
    5.070707071    1.333333333    0.070539781
    5.070707071    1.414141414    0.090712407
    5.070707071    1.494949495    0.118747703
    5.070707071    1.575757576    0.159235010
    5.070707071    1.656565657    0.220870898
    5.070707071    1.737373737    0.322150372
    5.070707071    1.818181818    0.509556942
    5.070707071    1.898989899    0.933611378
    5.070707071    1.979797980    2.246689334
    5.070707071    2.060606061    4.896156072
    5.070707071    2.141414141    6.040679333
    5.070707071    2.222222222    6.448274875
    5.070707071    2.303030303    6.647668332
    5.070707071    2.383838384    6.767254049
    5.070707071    2.464646465    6.850072502
    5.070707071    2.545454545    6.915395493
    5.070707071    2.626262626    6.974909378
    5.070707071    2.707070707    7.039251629
    5.070707071    2.787878788    7.123720071
    5.070707071    2.868686869    7.260425274
    5.070707071    2.949494949    7.542322539
    5.070707071    3.030303030    8.357403126
    5.070707071    3.111111111   10.910529159
    5.070707071    3.191919192   12.706726303
    5.070707071    3.272727273   13.288467071
    5.070707071    3.353535354   13.547248586
    5.070707071    3.434343434   13.690450327
    5.070707071    3.515151515   13.779361793
    5.070707071    3.595959596   13.837971287
    5.070707071    3.676767677   13.877554265
    5.070707071    3.757575758   13.904115630
    5.070707071    3.838383838   13.921155239
    5.070707071    3.919191919   13.930857068
    5.070707071    4.000000000   13.934659370

    5.030303030   -4.000000000   -9.300526468
    5.030303030   -3.919191919   -7.867189903
    5.030303030   -3.838383838   -7.438913921
    5.030303030   -3.757575758   -7.248528282
    5.030303030   -3.676767677   -7.137756331
    5.030303030   -3.595959596   -7.058962142
    5.030303030   -3.515151515   -6.991836490
    5.030303030   -3.434343434   -6.923901320
    5.030303030   -3.353535354   -6.842899124
    5.030303030   -3.272727273   -6.729540827
    5.030303030   -3.191919192   -6.540217436
    5.030303030   -3.111111111   -6.138166309
    5.030303030   -3.030303030   -4.915149857
    5.030303030   -2.949494949   -2.196692620
    5.030303030   -2.868686869   -0.998532426
    5.030303030   -2.787878788   -0.594201834
    5.030303030   -2.707070707   -0.404775100
    5.030303030   -2.626262626   -0.296938963
    5.030303030   -2.545454545   -0.228079323
    5.030303030   -2.464646465   -0.180722190
    5.030303030   -2.383838384   -0.146433743
    5.030303030   -2.303030303   -0.120656768
    5.030303030   -2.222222222   -0.100717038
    5.030303030   -2.141414141   -0.084943636
    5.030303030   -2.060606061   -0.072239785
    5.030303030   -1.979797980   -0.061856427
    5.030303030   -1.898989899   -0.053265027
    5.030303030   -1.818181818   -0.046082340
    5.030303030   -1.737373737   -0.040023976
    5.030303030   -1.656565657   -0.034874658
    5.030303030   -1.575757576   -0.030468578
    5.030303030   -1.494949495   -0.026676064
    5.030303030   -1.414141414   -0.023394305
    5.030303030   -1.333333333   -0.020540768
    5.030303030   -1.252525253   -0.018048433
    5.030303030   -1.171717172   -0.015862276
    5.030303030   -1.090909091   -0.013936645
    5.030303030   -1.010101010   -0.012233259
    5.030303030   -0.929292929   -0.010719663
    5.030303030   -0.848484848   -0.009368014
    5.030303030   -0.767676768   -0.008154118
    5.030303030   -0.686868687   -0.007056644
    5.030303030   -0.606060606   -0.006056463
    5.030303030   -0.525252525   -0.005136093
    5.030303030   -0.444444444   -0.004279205
    5.030303030   -0.363636364   -0.003470169
    5.030303030   -0.282828283   -0.002693615
    5.030303030   -0.202020202   -0.001934003
    5.030303030   -0.121212121   -0.001175158
    5.030303030   -0.040404040   -0.000399765
    5.030303030    0.040404040    0.000411211
    5.030303030    0.121212121    0.001279221
    5.030303030    0.202020202    0.002228972
    5.030303030    0.282828283    0.003289490
    5.030303030    0.363636364    0.004495477
    5.030303030    0.444444444    0.005889079
    5.030303030    0.525252525    0.007522239
    5.030303030    0.606060606    0.009459867
    5.030303030    0.686868687    0.011784194
    5.030303030    0.767676768    0.014600859
    5.030303030    0.848484848    0.018047584
    5.030303030    0.929292929    0.022306810
    5.030303030    1.010101010    0.027624543
    5.030303030    1.090909091    0.034339247
    5.030303030    1.171717172    0.042927557
    5.030303030    1.252525253    0.054079302
    5.030303030    1.333333333    0.068826097
    5.030303030    1.414141414    0.088773532
    5.030303030    1.494949495    0.116547961
    5.030303030    1.575757576    0.156727503
    5.030303030    1.656565657    0.217991145
    5.030303030    1.737373737    0.318804592
    5.030303030    1.818181818    0.505600080
    5.030303030    1.898989899    0.928818706
    5.030303030    1.979797980    2.241006027
    5.030303030    2.060606061    4.891641473
    5.030303030    2.141414141    6.038393150
    5.030303030    2.222222222    6.447840502
    5.030303030    2.303030303    6.649033192
    5.030303030    2.383838384    6.770701666
    5.030303030    2.464646465    6.856277267
    5.030303030    2.545454545    6.925654220
    5.030303030    2.626262626    6.991707849
    5.030303030    2.707070707    7.067681509
    5.030303030    2.787878788    7.175526970
    5.030303030    2.868686869    7.368280976
    5.030303030    2.949494949    7.828147246
    5.030303030    3.030303030    9.401690719
    5.030303030    3.111111111   12.073167596
    5.030303030    3.191919192   13.064130367
    5.030303030    3.272727273   13.438582451
    5.030303030    3.353535354   13.628245303
    5.030303030    3.434343434   13.740775042
    5.030303030    3.515151515   13.813399360
    5.030303030    3.595959596   13.862256492
    5.030303030    3.676767677   13.895472999
    5.030303030    3.757575758   13.917595553
    5.030303030    3.838383838   13.931374164
    5.030303030    3.919191919   13.938575366
    5.030303030    4.000000000   13.940390213

    4.989898990   -4.000000000   -9.304710058
    4.989898990   -3.919191919   -7.869285431
    4.989898990   -3.838383838   -7.438495046
    4.989898990   -3.757575758   -7.245379078
    4.989898990   -3.676767677   -7.131379364
    4.989898990   -3.595959596   -7.048416697
    4.989898990   -3.515151515   -6.975411736
    4.989898990   -3.434343434   -6.898360161
    4.989898990   -3.353535354   -6.801554624
    4.989898990   -3.272727273   -6.656521812
    4.989898990   -3.191919192   -6.388824958
    4.989898990   -3.111111111   -5.717969265
    4.989898990   -3.030303030   -3.535947161
    4.989898990   -2.949494949   -1.413665321
    4.989898990   -2.868686869   -0.752519139
    4.989898990   -2.787878788   -0.485228999
    4.989898990   -2.707070707   -0.345056609
    4.989898990   -2.626262626   -0.259856629
    4.989898990   -2.545454545   -0.203125277
    4.989898990   -2.464646465   -0.162966880
    4.989898990   -2.383838384   -0.133272940
    4.989898990   -2.303030303   -0.110590932
    4.989898990   -2.222222222   -0.092824644
    4.989898990   -2.141414141   -0.078628856
    4.989898990   -2.060606061   -0.067101391
    4.989898990   -1.979797980   -0.057615116
    4.989898990   -1.898989899   -0.049720940
    4.989898990   -1.818181818   -0.043089120
    4.989898990   -1.737373737   -0.037472321
    4.989898990   -1.656565657   -0.032681558
    4.989898990   -1.575757576   -0.028570081
    4.989898990   -1.494949495   -0.025022286
    4.989898990   -1.414141414   -0.021945924
    4.989898990   -1.333333333   -0.019266512
    4.989898990   -1.252525253   -0.016923245
    4.989898990   -1.171717172   -0.014865963
    4.989898990   -1.090909091   -0.013052863
    4.989898990   -1.010101010   -0.011448744
    4.989898990   -0.929292929   -0.010023643
    4.989898990   -0.848484848   -0.008751757
    4.989898990   -0.767676768   -0.007610578
    4.989898990   -0.686868687   -0.006580182
    4.989898990   -0.606060606   -0.005642633
    4.989898990   -0.525252525   -0.004781473
    4.989898990   -0.444444444   -0.003981259
    4.989898990   -0.363636364   -0.003227143
    4.989898990   -0.282828283   -0.002504460
    4.989898990   -0.202020202   -0.001798308
    4.989898990   -0.121212121   -0.001093109
    4.989898990   -0.040404040   -0.000372114
    4.989898990    0.040404040    0.000383167
    4.989898990    0.121212121    0.001193642
    4.989898990    0.202020202    0.002083473
    4.989898990    0.282828283    0.003081124
    4.989898990    0.363636364    0.004220707
    4.989898990    0.444444444    0.005543742
    4.989898990    0.525252525    0.007101492
    4.989898990    0.606060606    0.008958115
    4.989898990    0.686868687    0.011195005
    4.989898990    0.767676768    0.013916852
    4.989898990    0.848484848    0.017260285
    4.989898990    0.929292929    0.021406468
    4.989898990    1.010101010    0.026599890
    4.989898990    1.090909091    0.033177179
    4.989898990    1.171717172    0.041612698
    4.989898990    1.252525253    0.052593393
    4.989898990    1.333333333    0.067147114
    4.989898990    1.414141414    0.086874345
    4.989898990    1.494949495    0.114394229
    4.989898990    1.575757576    0.154274169
    4.989898990    1.656565657    0.215176286
    4.989898990    1.737373737    0.315538006
    4.989898990    1.818181818    0.501741749
    4.989898990    1.898989899    0.924150983
    4.989898990    1.979797980    2.235483857
    4.989898990    2.060606061    4.887340529
    4.989898990    2.141414141    6.036407632
    4.989898990    2.222222222    6.447845967
    4.989898990    2.303030303    6.651058066
    4.989898990    2.383838384    6.775166248
    4.989898990    2.464646465    6.864103364
    4.989898990    2.545454545    6.938621560
    4.989898990    2.626262626    7.013339050
    4.989898990    2.707070707    7.105596628
    4.989898990    2.787878788    7.248847875
    4.989898990    2.868686869    7.537696688
    4.989898990    2.949494949    8.364977215
    4.989898990    3.030303030   10.923444767
    4.989898990    3.111111111   12.704865849
    4.989898990    3.191919192   13.285961674
    4.989898990    3.272727273   13.546254160
    4.989898990    3.353535354   13.691196079
    4.989898990    3.434343434   13.781784844
    4.989898990    3.515151515   13.841964183
    4.989898990    3.595959596   13.883013463
    4.989898990    3.676767677   13.910950837
    4.989898990    3.757575758   13.929289600
    4.989898990    3.838383838   13.940225200
    4.989898990    3.919191919   13.945205039
    4.989898990    4.000000000   13.945226172

    4.949494949   -4.000000000   -9.308207613
    4.949494949   -3.919191919   -7.870576990
    4.949494949   -3.838383838   -7.437091272
    4.949494949   -3.757575758   -7.240964043
    4.949494949   -3.676767677   -7.123285609
    4.949494949   -3.595959596   -7.035393498
    4.949494949   -3.515151515   -6.955134880
    4.949494949   -3.434343434   -6.866245490
    4.949494949   -3.353535354   -6.747509655
    4.949494949   -3.272727273   -6.554154913
    4.949494949   -3.191919192   -6.147800187
    4.949494949   -3.111111111   -4.911709433
    4.949494949   -3.030303030   -2.184005874
    4.949494949   -2.949494949   -0.996580592
    4.949494949   -2.868686869   -0.595165589
    4.949494949   -2.787878788   -0.406491576
    4.949494949   -2.707070707   -0.298777692
    4.949494949   -2.626262626   -0.229826013
    4.949494949   -2.545454545   -0.182302965
    4.949494949   -2.464646465   -0.147828922
    4.949494949   -2.383838384   -0.121868983
    4.949494949   -2.303030303   -0.101758094
    4.949494949   -2.222222222   -0.085828709
    4.949494949   -2.141414141   -0.072984789
    4.949494949   -2.060606061   -0.062476818
    4.949494949   -1.979797980   -0.053775303
    4.949494949   -1.898989899   -0.046495881
    4.949494949   -1.818181818   -0.040353045
    4.949494949   -1.737373737   -0.035130480
    4.949494949   -1.656565657   -0.030661457
    4.949494949   -1.575757576   -0.026815510
    4.949494949   -1.494949495   -0.023489158
    4.949494949   -1.414141414   -0.020599326
